dispatch_id,module_name,vmfb_path,mlir_path,mean_time,mean_unit,mean_time_ns,returncode,log_path,source,op,shape,cycles,cycles_n,cycles_cv_pct,implementation
406,vint_kcovref$dispatch_406_rvv_mul_s8_n57600,,,0.043237,ms,43237.000000,0,,spike,mul_s8,n=57600,43237,1,,
407,vint_kcovref$dispatch_407_rvv_adaptive_avg_pool2d_s8_N6xC480xIH4xIW5xOH1xOW1,,,0.546579,ms,546579.000000,0,,spike,adaptive_avg_pool2d_s8,N=6;C=480;IH=4;IW=5;OH=1;OW=1,546579,1,,
408,vint_kcovref$dispatch_408_rvv_conv2d_s8_pc_N6xIC480xIH1xIW1xOC20xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.354835,ms,354835.000000,0,,spike,conv2d_s8_pc,N=6;IC=480;IH=1;IW=1;OC=20;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,354835,1,,
409,vint_kcovref$dispatch_409_rvv_sigmoid_s8_n120,,,0.014239,ms,14239.000000,0,,spike,sigmoid_s8,n=120,14239,1,,
410,vint_kcovref$dispatch_410_rvv_mul_s8_n120,,,0.000132,ms,132.000000,0,,spike,mul_s8,n=120,132,1,,
411,vint_kcovref$dispatch_411_rvv_conv2d_s8_pc_N6xIC20xIH1xIW1xOC480xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.295311,ms,295311.000000,0,,spike,conv2d_s8_pc,N=6;IC=20;IH=1;IW=1;OC=480;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,295311,1,,
412,vint_kcovref$dispatch_412_rvv_sigmoid_s8_n2880,,,0.018674,ms,18674.000000,0,,spike,sigmoid_s8,n=2880,18674,1,,
413,vint_kcovref$dispatch_413_rvv_mul_c1_s8_N6xC480xHW20,,,0.092236,ms,92236.000000,0,,spike,mul_c1_s8,N=6;C=480;HW=20,92236,1,,
414,vint_kcovref$dispatch_414_rvv_conv2d_s8_pc_N6xIC480xIH4xIW5xOC80xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,5.473664,ms,5473664.000000,0,,spike,conv2d_s8_pc,N=6;IC=480;IH=4;IW=5;OC=80;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,5473664,1,,
415,vint_kcovref$dispatch_415_rvv_add_s8_n9600,,,0.007837,ms,7837.000000,0,,spike,add_s8,n=9600,7837,1,,
416,vint_kcovref$dispatch_416_rvv_conv2d_s8_pc_N6xIC80xIH4xIW5xOC480xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,5.651464,ms,5651464.000000,0,,spike,conv2d_s8_pc,N=6;IC=80;IH=4;IW=5;OC=480;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,5651464,1,,
417,vint_kcovref$dispatch_417_rvv_sigmoid_s8_n57600,,,0.026472,ms,26472.000000,0,,spike,sigmoid_s8,n=57600,26472,1,,
418,vint_kcovref$dispatch_418_rvv_mul_s8_n57600,,,0.043237,ms,43237.000000,0,,spike,mul_s8,n=57600,43237,1,,
419,vint_kcovref$dispatch_419_rvv_depthwise_conv2d_s8_N6xIC1xIH4xIW5xOC480xKH5xKW5xSH1xSW1xPH2xPW2xDH1xDW1xgroups480,,,21.827801,ms,21827801.000000,0,,spike,depthwise_conv2d_s8,N=6;IC=1;IH=4;IW=5;OC=480;KH=5;KW=5;SH=1;SW=1;PH=2;PW=2;DH=1;DW=1;groups=480,21827801,1,,
420,vint_kcovref$dispatch_420_rvv_sigmoid_s8_n57600,,,0.029425,ms,29425.000000,0,,spike,sigmoid_s8,n=57600,29425,1,,
421,vint_kcovref$dispatch_421_rvv_mul_s8_n57600,,,0.043237,ms,43237.000000,0,,spike,mul_s8,n=57600,43237,1,,
422,vint_kcovref$dispatch_422_rvv_adaptive_avg_pool2d_s8_N6xC480xIH4xIW5xOH1xOW1,,,0.546327,ms,546327.000000,0,,spike,adaptive_avg_pool2d_s8,N=6;C=480;IH=4;IW=5;OH=1;OW=1,546327,1,,
423,vint_kcovref$dispatch_423_rvv_conv2d_s8_pc_N6xIC480xIH1xIW1xOC20xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.354835,ms,354835.000000,0,,spike,conv2d_s8_pc,N=6;IC=480;IH=1;IW=1;OC=20;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,354835,1,,
424,vint_kcovref$dispatch_424_rvv_sigmoid_s8_n120,,,0.011036,ms,11036.000000,0,,spike,sigmoid_s8,n=120,11036,1,,
425,vint_kcovref$dispatch_425_rvv_mul_s8_n120,,,0.000132,ms,132.000000,0,,spike,mul_s8,n=120,132,1,,
426,vint_kcovref$dispatch_426_rvv_conv2d_s8_pc_N6xIC20xIH1xIW1xOC480xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.295311,ms,295311.000000,0,,spike,conv2d_s8_pc,N=6;IC=20;IH=1;IW=1;OC=480;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,295311,1,,
427,vint_kcovref$dispatch_427_rvv_sigmoid_s8_n2880,,,0.005928,ms,5928.000000,0,,spike,sigmoid_s8,n=2880,5928,1,,
428,vint_kcovref$dispatch_428_rvv_mul_c1_s8_N6xC480xHW20,,,0.092236,ms,92236.000000,0,,spike,mul_c1_s8,N=6;C=480;HW=20,92236,1,,
429,vint_kcovref$dispatch_429_rvv_conv2d_s8_pc_N6xIC480xIH4xIW5xOC112xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,6.693648,ms,6693648.000000,0,,spike,conv2d_s8_pc,N=6;IC=480;IH=4;IW=5;OC=112;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,6693648,1,,
430,vint_kcovref$dispatch_430_rvv_conv2d_s8_pc_N6xIC112xIH4xIW5xOC672xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,9.372520,ms,9372520.000000,0,,spike,conv2d_s8_pc,N=6;IC=112;IH=4;IW=5;OC=672;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,9372520,1,,
431,vint_kcovref$dispatch_431_rvv_sigmoid_s8_n80640,,,0.030433,ms,30433.000000,0,,spike,sigmoid_s8,n=80640,30433,1,,
432,vint_kcovref$dispatch_432_rvv_mul_s8_n80640,,,0.060517,ms,60517.000000,0,,spike,mul_s8,n=80640,60517,1,,
433,vint_kcovref$dispatch_433_rvv_depthwise_conv2d_s8_N6xIC1xIH4xIW5xOC672xKH5xKW5xSH1xSW1xPH2xPW2xDH1xDW1xgroups672,,,30.558809,ms,30558809.000000,0,,spike,depthwise_conv2d_s8,N=6;IC=1;IH=4;IW=5;OC=672;KH=5;KW=5;SH=1;SW=1;PH=2;PW=2;DH=1;DW=1;groups=672,30558809,1,,
434,vint_kcovref$dispatch_434_rvv_sigmoid_s8_n80640,,,0.029910,ms,29910.000000,0,,spike,sigmoid_s8,n=80640,29910,1,,
435,vint_kcovref$dispatch_435_rvv_mul_s8_n80640,,,0.060517,ms,60517.000000,0,,spike,mul_s8,n=80640,60517,1,,
436,vint_kcovref$dispatch_436_rvv_adaptive_avg_pool2d_s8_N6xC672xIH4xIW5xOH1xOW1,,,0.762861,ms,762861.000000,0,,spike,adaptive_avg_pool2d_s8,N=6;C=672;IH=4;IW=5;OH=1;OW=1,762861,1,,
437,vint_kcovref$dispatch_437_rvv_conv2d_s8_pc_N6xIC672xIH1xIW1xOC28xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.538715,ms,538715.000000,0,,spike,conv2d_s8_pc,N=6;IC=672;IH=1;IW=1;OC=28;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,538715,1,,
438,vint_kcovref$dispatch_438_rvv_sigmoid_s8_n168,,,0.001577,ms,1577.000000,0,,spike,sigmoid_s8,n=168,1577,1,,
439,vint_kcovref$dispatch_439_rvv_mul_s8_n168,,,0.000180,ms,180.000000,0,,spike,mul_s8,n=168,180,1,,
440,vint_kcovref$dispatch_440_rvv_conv2d_s8_pc_N6xIC28xIH1xIW1xOC672xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.496431,ms,496431.000000,0,,spike,conv2d_s8_pc,N=6;IC=28;IH=1;IW=1;OC=672;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,496431,1,,
441,vint_kcovref$dispatch_441_rvv_sigmoid_s8_n4032,,,0.002733,ms,2733.000000,0,,spike,sigmoid_s8,n=4032,2733,1,,
442,vint_kcovref$dispatch_442_rvv_mul_c1_s8_N6xC672xHW20,,,0.129100,ms,129100.000000,0,,spike,mul_c1_s8,N=6;C=672;HW=20,129100,1,,
443,vint_kcovref$dispatch_443_rvv_conv2d_s8_pc_N6xIC672xIH4xIW5xOC112xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,9.123600,ms,9123600.000000,0,,spike,conv2d_s8_pc,N=6;IC=672;IH=4;IW=5;OC=112;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,9123600,1,,
444,vint_kcovref$dispatch_444_rvv_add_s8_n13440,,,0.010957,ms,10957.000000,0,,spike,add_s8,n=13440,10957,1,,
445,vint_kcovref$dispatch_445_rvv_conv2d_s8_pc_N6xIC112xIH4xIW5xOC672xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,9.372520,ms,9372520.000000,0,,spike,conv2d_s8_pc,N=6;IC=112;IH=4;IW=5;OC=672;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,9372520,1,,
446,vint_kcovref$dispatch_446_rvv_sigmoid_s8_n80640,,,0.028072,ms,28072.000000,0,,spike,sigmoid_s8,n=80640,28072,1,,
447,vint_kcovref$dispatch_447_rvv_mul_s8_n80640,,,0.060517,ms,60517.000000,0,,spike,mul_s8,n=80640,60517,1,,
448,vint_kcovref$dispatch_448_rvv_depthwise_conv2d_s8_N6xIC1xIH4xIW5xOC672xKH5xKW5xSH1xSW1xPH2xPW2xDH1xDW1xgroups672,,,30.558809,ms,30558809.000000,0,,spike,depthwise_conv2d_s8,N=6;IC=1;IH=4;IW=5;OC=672;KH=5;KW=5;SH=1;SW=1;PH=2;PW=2;DH=1;DW=1;groups=672,30558809,1,,
449,vint_kcovref$dispatch_449_rvv_sigmoid_s8_n80640,,,0.028999,ms,28999.000000,0,,spike,sigmoid_s8,n=80640,28999,1,,
450,vint_kcovref$dispatch_450_rvv_mul_s8_n80640,,,0.060517,ms,60517.000000,0,,spike,mul_s8,n=80640,60517,1,,
451,vint_kcovref$dispatch_451_rvv_adaptive_avg_pool2d_s8_N6xC672xIH4xIW5xOH1xOW1,,,0.762891,ms,762891.000000,0,,spike,adaptive_avg_pool2d_s8,N=6;C=672;IH=4;IW=5;OH=1;OW=1,762891,1,,
452,vint_kcovref$dispatch_452_rvv_conv2d_s8_pc_N6xIC672xIH1xIW1xOC28xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.538715,ms,538715.000000,0,,spike,conv2d_s8_pc,N=6;IC=672;IH=1;IW=1;OC=28;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,538715,1,,
453,vint_kcovref$dispatch_453_rvv_sigmoid_s8_n168,,,0.002457,ms,2457.000000,0,,spike,sigmoid_s8,n=168,2457,1,,
454,vint_kcovref$dispatch_454_rvv_mul_s8_n168,,,0.000180,ms,180.000000,0,,spike,mul_s8,n=168,180,1,,
455,vint_kcovref$dispatch_455_rvv_conv2d_s8_pc_N6xIC28xIH1xIW1xOC672xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.496431,ms,496431.000000,0,,spike,conv2d_s8_pc,N=6;IC=28;IH=1;IW=1;OC=672;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,496431,1,,
456,vint_kcovref$dispatch_456_rvv_sigmoid_s8_n4032,,,0.005028,ms,5028.000000,0,,spike,sigmoid_s8,n=4032,5028,1,,
457,vint_kcovref$dispatch_457_rvv_mul_c1_s8_N6xC672xHW20,,,0.129100,ms,129100.000000,0,,spike,mul_c1_s8,N=6;C=672;HW=20,129100,1,,
458,vint_kcovref$dispatch_458_rvv_conv2d_s8_pc_N6xIC672xIH4xIW5xOC112xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,9.123600,ms,9123600.000000,0,,spike,conv2d_s8_pc,N=6;IC=672;IH=4;IW=5;OC=112;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,9123600,1,,
459,vint_kcovref$dispatch_459_rvv_add_s8_n13440,,,0.010957,ms,10957.000000,0,,spike,add_s8,n=13440,10957,1,,
460,vint_kcovref$dispatch_460_rvv_conv2d_s8_pc_N6xIC112xIH4xIW5xOC672xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,9.372520,ms,9372520.000000,0,,spike,conv2d_s8_pc,N=6;IC=112;IH=4;IW=5;OC=672;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,9372520,1,,
461,vint_kcovref$dispatch_461_rvv_sigmoid_s8_n80640,,,0.026750,ms,26750.000000,0,,spike,sigmoid_s8,n=80640,26750,1,,
462,vint_kcovref$dispatch_462_rvv_mul_s8_n80640,,,0.060517,ms,60517.000000,0,,spike,mul_s8,n=80640,60517,1,,
463,vint_kcovref$dispatch_463_rvv_pad_s8_N6xC672xIH4xIW5xpad_left1xpad_right2xpad_top1xpad_bottom2,,,0.915393,ms,915393.000000,0,,spike,pad_s8,N=6;C=672;IH=4;IW=5;pad_left=1;pad_right=2;pad_top=1;pad_bottom=2,915393,1,,
464,vint_kcovref$dispatch_464_rvv_depthwise_conv2d_s8_N6xIC1xIH7xIW8xOC672xKH5xKW5xSH2xSW2xPH0xPW0xDH1xDW1xgroups672,,,9.379292,ms,9379292.000000,0,,spike,depthwise_conv2d_s8,N=6;IC=1;IH=7;IW=8;OC=672;KH=5;KW=5;SH=2;SW=2;PH=0;PW=0;DH=1;DW=1;groups=672,9379292,1,,
465,vint_kcovref$dispatch_465_rvv_sigmoid_s8_n16128,,,0.033966,ms,33966.000000,0,,spike,sigmoid_s8,n=16128,33966,1,,
466,vint_kcovref$dispatch_466_rvv_mul_s8_n16128,,,0.012133,ms,12133.000000,0,,spike,mul_s8,n=16128,12133,1,,
467,vint_kcovref$dispatch_467_rvv_adaptive_avg_pool2d_s8_N6xC672xIH2xIW2xOH1xOW1,,,0.611967,ms,611967.000000,0,,spike,adaptive_avg_pool2d_s8,N=6;C=672;IH=2;IW=2;OH=1;OW=1,611967,1,,
468,vint_kcovref$dispatch_468_rvv_conv2d_s8_pc_N6xIC672xIH1xIW1xOC28xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.538715,ms,538715.000000,0,,spike,conv2d_s8_pc,N=6;IC=672;IH=1;IW=1;OC=28;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,538715,1,,
469,vint_kcovref$dispatch_469_rvv_sigmoid_s8_n168,,,0.013071,ms,13071.000000,0,,spike,sigmoid_s8,n=168,13071,1,,
470,vint_kcovref$dispatch_470_rvv_mul_s8_n168,,,0.000180,ms,180.000000,0,,spike,mul_s8,n=168,180,1,,
471,vint_kcovref$dispatch_471_rvv_conv2d_s8_pc_N6xIC28xIH1xIW1xOC672xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.496431,ms,496431.000000,0,,spike,conv2d_s8_pc,N=6;IC=28;IH=1;IW=1;OC=672;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,496431,1,,
472,vint_kcovref$dispatch_472_rvv_sigmoid_s8_n4032,,,0.011120,ms,11120.000000,0,,spike,sigmoid_s8,n=4032,11120,1,,
473,vint_kcovref$dispatch_473_rvv_mul_c1_s8_N6xC672xHW4,,,0.129100,ms,129100.000000,0,,spike,mul_c1_s8,N=6;C=672;HW=4,129100,1,,
474,vint_kcovref$dispatch_474_rvv_conv2d_s8_pc_N6xIC672xIH2xIW2xOC192xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,3.891700,ms,3891700.000000,0,,spike,conv2d_s8_pc,N=6;IC=672;IH=2;IW=2;OC=192;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,3891700,1,,
475,vint_kcovref$dispatch_475_rvv_conv2d_s8_pc_N6xIC192xIH2xIW2xOC1152xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,6.569860,ms,6569860.000000,0,,spike,conv2d_s8_pc,N=6;IC=192;IH=2;IW=2;OC=1152;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,6569860,1,,
476,vint_kcovref$dispatch_476_rvv_sigmoid_s8_n27648,,,0.021889,ms,21889.000000,0,,spike,sigmoid_s8,n=27648,21889,1,,
477,vint_kcovref$dispatch_477_rvv_mul_s8_n27648,,,0.020773,ms,20773.000000,0,,spike,mul_s8,n=27648,20773,1,,
478,vint_kcovref$dispatch_478_rvv_depthwise_conv2d_s8_N6xIC1xIH2xIW2xOC1152xKH5xKW5xSH1xSW1xPH2xPW2xDH1xDW1xgroups1152,,,6.304026,ms,6304026.000000,0,,spike,depthwise_conv2d_s8,N=6;IC=1;IH=2;IW=2;OC=1152;KH=5;KW=5;SH=1;SW=1;PH=2;PW=2;DH=1;DW=1;groups=1152,6304026,1,,
479,vint_kcovref$dispatch_479_rvv_sigmoid_s8_n27648,,,0.024778,ms,24778.000000,0,,spike,sigmoid_s8,n=27648,24778,1,,
480,vint_kcovref$dispatch_480_rvv_mul_s8_n27648,,,0.020773,ms,20773.000000,0,,spike,mul_s8,n=27648,20773,1,,
481,vint_kcovref$dispatch_481_rvv_adaptive_avg_pool2d_s8_N6xC1152xIH2xIW2xOH1xOW1,,,1.049397,ms,1049397.000000,0,,spike,adaptive_avg_pool2d_s8,N=6;C=1152;IH=2;IW=2;OH=1;OW=1,1049397,1,,
482,vint_kcovref$dispatch_482_rvv_conv2d_s8_pc_N6xIC1152xIH1xIW1xOC48xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,1.245087,ms,1245087.000000,0,,spike,conv2d_s8_pc,N=6;IC=1152;IH=1;IW=1;OC=48;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,1245087,1,,
483,vint_kcovref$dispatch_483_rvv_sigmoid_s8_n288,,,0.010392,ms,10392.000000,0,,spike,sigmoid_s8,n=288,10392,1,,
484,vint_kcovref$dispatch_484_rvv_mul_s8_n288,,,0.000252,ms,252.000000,0,,spike,mul_s8,n=288,252,1,,
485,vint_kcovref$dispatch_485_rvv_conv2d_s8_pc_N6xIC48xIH1xIW1xOC1152xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,1.207551,ms,1207551.000000,0,,spike,conv2d_s8_pc,N=6;IC=48;IH=1;IW=1;OC=1152;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,1207551,1,,
486,vint_kcovref$dispatch_486_rvv_sigmoid_s8_n6912,,,0.005473,ms,5473.000000,0,,spike,sigmoid_s8,n=6912,5473,1,,
487,vint_kcovref$dispatch_487_rvv_mul_c1_s8_N6xC1152xHW4,,,0.221260,ms,221260.000000,0,,spike,mul_c1_s8,N=6;C=1152;HW=4,221260,1,,
488,vint_kcovref$dispatch_488_rvv_conv2d_s8_pc_N6xIC1152xIH2xIW2xOC192xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,6.518260,ms,6518260.000000,0,,spike,conv2d_s8_pc,N=6;IC=1152;IH=2;IW=2;OC=192;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,6518260,1,,
489,vint_kcovref$dispatch_489_rvv_add_s8_n4608,,,0.003781,ms,3781.000000,0,,spike,add_s8,n=4608,3781,1,,
490,vint_kcovref$dispatch_490_rvv_conv2d_s8_pc_N6xIC192xIH2xIW2xOC1152xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,6.569860,ms,6569860.000000,0,,spike,conv2d_s8_pc,N=6;IC=192;IH=2;IW=2;OC=1152;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,6569860,1,,
491,vint_kcovref$dispatch_491_rvv_sigmoid_s8_n27648,,,0.024961,ms,24961.000000,0,,spike,sigmoid_s8,n=27648,24961,1,,
492,vint_kcovref$dispatch_492_rvv_mul_s8_n27648,,,0.020773,ms,20773.000000,0,,spike,mul_s8,n=27648,20773,1,,
493,vint_kcovref$dispatch_493_rvv_depthwise_conv2d_s8_N6xIC1xIH2xIW2xOC1152xKH5xKW5xSH1xSW1xPH2xPW2xDH1xDW1xgroups1152,,,6.304026,ms,6304026.000000,0,,spike,depthwise_conv2d_s8,N=6;IC=1;IH=2;IW=2;OC=1152;KH=5;KW=5;SH=1;SW=1;PH=2;PW=2;DH=1;DW=1;groups=1152,6304026,1,,
494,vint_kcovref$dispatch_494_rvv_sigmoid_s8_n27648,,,0.028015,ms,28015.000000,0,,spike,sigmoid_s8,n=27648,28015,1,,
495,vint_kcovref$dispatch_495_rvv_mul_s8_n27648,,,0.020773,ms,20773.000000,0,,spike,mul_s8,n=27648,20773,1,,
496,vint_kcovref$dispatch_496_rvv_adaptive_avg_pool2d_s8_N6xC1152xIH2xIW2xOH1xOW1,,,1.049607,ms,1049607.000000,0,,spike,adaptive_avg_pool2d_s8,N=6;C=1152;IH=2;IW=2;OH=1;OW=1,1049607,1,,
497,vint_kcovref$dispatch_497_rvv_conv2d_s8_pc_N6xIC1152xIH1xIW1xOC48xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,1.245087,ms,1245087.000000,0,,spike,conv2d_s8_pc,N=6;IC=1152;IH=1;IW=1;OC=48;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,1245087,1,,
498,vint_kcovref$dispatch_498_rvv_sigmoid_s8_n288,,,0.019779,ms,19779.000000,0,,spike,sigmoid_s8,n=288,19779,1,,
499,vint_kcovref$dispatch_499_rvv_mul_s8_n288,,,0.000252,ms,252.000000,0,,spike,mul_s8,n=288,252,1,,
500,vint_kcovref$dispatch_500_rvv_conv2d_s8_pc_N6xIC48xIH1xIW1xOC1152xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,1.207551,ms,1207551.000000,0,,spike,conv2d_s8_pc,N=6;IC=48;IH=1;IW=1;OC=1152;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,1207551,1,,
501,vint_kcovref$dispatch_501_rvv_sigmoid_s8_n6912,,,0.005201,ms,5201.000000,0,,spike,sigmoid_s8,n=6912,5201,1,,
502,vint_kcovref$dispatch_502_rvv_mul_c1_s8_N6xC1152xHW4,,,0.221260,ms,221260.000000,0,,spike,mul_c1_s8,N=6;C=1152;HW=4,221260,1,,
503,vint_kcovref$dispatch_503_rvv_conv2d_s8_pc_N6xIC1152xIH2xIW2xOC192xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,6.518260,ms,6518260.000000,0,,spike,conv2d_s8_pc,N=6;IC=1152;IH=2;IW=2;OC=192;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,6518260,1,,
504,vint_kcovref$dispatch_504_rvv_add_s8_n4608,,,0.003781,ms,3781.000000,0,,spike,add_s8,n=4608,3781,1,,
505,vint_kcovref$dispatch_505_rvv_conv2d_s8_pc_N6xIC192xIH2xIW2xOC1152xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,6.569860,ms,6569860.000000,0,,spike,conv2d_s8_pc,N=6;IC=192;IH=2;IW=2;OC=1152;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,6569860,1,,
506,vint_kcovref$dispatch_506_rvv_sigmoid_s8_n27648,,,0.025355,ms,25355.000000,0,,spike,sigmoid_s8,n=27648,25355,1,,
507,vint_kcovref$dispatch_507_rvv_mul_s8_n27648,,,0.020773,ms,20773.000000,0,,spike,mul_s8,n=27648,20773,1,,
508,vint_kcovref$dispatch_508_rvv_depthwise_conv2d_s8_N6xIC1xIH2xIW2xOC1152xKH5xKW5xSH1xSW1xPH2xPW2xDH1xDW1xgroups1152,,,6.304026,ms,6304026.000000,0,,spike,depthwise_conv2d_s8,N=6;IC=1;IH=2;IW=2;OC=1152;KH=5;KW=5;SH=1;SW=1;PH=2;PW=2;DH=1;DW=1;groups=1152,6304026,1,,
509,vint_kcovref$dispatch_509_rvv_sigmoid_s8_n27648,,,0.020916,ms,20916.000000,0,,spike,sigmoid_s8,n=27648,20916,1,,
510,vint_kcovref$dispatch_510_rvv_mul_s8_n27648,,,0.020773,ms,20773.000000,0,,spike,mul_s8,n=27648,20773,1,,
511,vint_kcovref$dispatch_511_rvv_adaptive_avg_pool2d_s8_N6xC1152xIH2xIW2xOH1xOW1,,,1.047045,ms,1047045.000000,0,,spike,adaptive_avg_pool2d_s8,N=6;C=1152;IH=2;IW=2;OH=1;OW=1,1047045,1,,
512,vint_kcovref$dispatch_512_rvv_conv2d_s8_pc_N6xIC1152xIH1xIW1xOC48xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,1.245087,ms,1245087.000000,0,,spike,conv2d_s8_pc,N=6;IC=1152;IH=1;IW=1;OC=48;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,1245087,1,,
513,vint_kcovref$dispatch_513_rvv_sigmoid_s8_n288,,,0.011997,ms,11997.000000,0,,spike,sigmoid_s8,n=288,11997,1,,
514,vint_kcovref$dispatch_514_rvv_mul_s8_n288,,,0.000252,ms,252.000000,0,,spike,mul_s8,n=288,252,1,,
515,vint_kcovref$dispatch_515_rvv_conv2d_s8_pc_N6xIC48xIH1xIW1xOC1152xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,1.207551,ms,1207551.000000,0,,spike,conv2d_s8_pc,N=6;IC=48;IH=1;IW=1;OC=1152;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,1207551,1,,
516,vint_kcovref$dispatch_516_rvv_sigmoid_s8_n6912,,,0.010812,ms,10812.000000,0,,spike,sigmoid_s8,n=6912,10812,1,,
517,vint_kcovref$dispatch_517_rvv_mul_c1_s8_N6xC1152xHW4,,,0.221260,ms,221260.000000,0,,spike,mul_c1_s8,N=6;C=1152;HW=4,221260,1,,
518,vint_kcovref$dispatch_518_rvv_conv2d_s8_pc_N6xIC1152xIH2xIW2xOC192xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,6.518260,ms,6518260.000000,0,,spike,conv2d_s8_pc,N=6;IC=1152;IH=2;IW=2;OC=192;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,6518260,1,,
519,vint_kcovref$dispatch_519_rvv_add_s8_n4608,,,0.003781,ms,3781.000000,0,,spike,add_s8,n=4608,3781,1,,
